   13.7937565       2.23803420E-10   6.99120760       170.046051       4136.03906       29.3865929      -3.90023615E-06   2.15923792E-05   2.64408922       64.3117676       7.11787567E-02   1.63136385E-02   2.49799687E-05   1195.13452       483.679871       3.33042703E-06  -1.46270523E+17   3.85618305       2.59807613E-02
   13.7985249       2.23848245E-10   7.06199074       172.621964       4219.57373       29.3865929      -3.90056448E-06   2.15905602E-05   2.65744066       64.9579773       7.04692304E-02   1.63191333E-02   2.49799778E-05   1206.58557       483.679871       3.31458409E-06  -1.48390416E+17   3.85618305       2.59807613E-02
   13.8032932       2.23881663E-10   7.13313055       175.231705       4304.75781       29.3865929      -3.90089326E-06   2.15887412E-05   2.67079210       65.6103897       6.97666183E-02   1.63246356E-02   2.49799850E-05   1218.14587       483.679871       3.29881664E-06  -1.50541060E+17   3.85618305       2.59807613E-02
   13.8080616       2.23903882E-10   7.20462656       177.875732       4391.62549       29.3865929      -3.90122204E-06   2.15869222E-05   2.68414354       66.2690811       6.90708160E-02   1.63301416E-02   2.49799941E-05   1229.81714       483.679871       3.28312422E-06  -1.52722852E+17   3.85618305       2.59807613E-02
   13.8128300       2.23946015E-10   7.27748489       180.567078       4480.21777       29.3865929      -3.90155083E-06   2.15851032E-05   2.69768143       66.9341736       6.83817416E-02   1.63356457E-02   2.49800032E-05   1241.60046       483.679871       3.26750614E-06  -1.54936272E+17   3.85618305       2.59807613E-02
   13.8175983       2.23985455E-10   7.35099220       183.297592       4570.57422       29.3865929      -3.90187961E-06   2.15832843E-05   2.71127129       67.6057739       6.76993355E-02   1.63411535E-02   2.49800123E-05   1253.49658       483.679871       3.25196265E-06  -1.57181767E+17   3.85618305       2.59807613E-02
   13.8223667       2.24013669E-10   7.42486811       186.066574       4662.84570       29.3865929      -3.90220839E-06   2.15814653E-05   2.72486115       68.2847900       6.70234933E-02   1.63466614E-02   2.49800196E-05   1265.50647       483.679871       3.23649306E-06  -1.59459835E+17   3.85618305       2.59807613E-02
   13.8271351       2.24047184E-10   7.49966478       188.879562       4756.97754       29.3865929      -3.90253717E-06   2.15796463E-05   2.73855162       68.9706039       6.63541183E-02   1.63521711E-02   2.49800287E-05   1277.63159       483.679871       3.22109668E-06  -1.61770888E+17   3.85618305       2.59807613E-02
   13.8319035       2.24091884E-10   7.57559490       191.739365       4852.98242       29.3865929      -3.90286641E-06   2.15778273E-05   2.75237989       69.6631165       6.56911433E-02   1.63576882E-02   2.49800378E-05   1289.87305       483.679871       3.20577396E-06  -1.64115442E+17   3.85618305       2.59807613E-02
   13.8366718       2.24125357E-10   7.65190744       194.637115       4950.90332       29.3865929      -3.90319519E-06   2.15760083E-05   2.76620817       70.3624268       6.50354922E-02   1.63632035E-02   2.49800451E-05   1302.23120       483.679871       3.19052401E-06  -1.66493995E+17   3.85618305       2.59807613E-02
   13.8414402       2.24152114E-10   7.72875929       197.575287       5050.77734       29.3865929      -3.90352443E-06   2.15741893E-05   2.78006458       71.0685959       6.43862560E-02   1.63687225E-02   2.49800541E-05   1314.70850       483.679871       3.17534659E-06  -1.68906993E+17   3.85618305       2.59807613E-02
   13.8462086       2.24201421E-10   7.80716944       200.567596       5152.64990       29.3865929      -3.90385367E-06   2.15723703E-05   2.79413128       71.7817383       6.37432188E-02   1.63742471E-02   2.49800632E-05   1327.30493       483.679871       3.16024148E-06  -1.71355005E+17   3.85618305       2.59807613E-02
   13.8509769       2.24239405E-10   7.88597584       203.599838       5256.56445       29.3865929      -3.90418290E-06   2.15705513E-05   2.80819798       72.5019531       6.31062984E-02   1.63797699E-02   2.49800723E-05   1340.02222       483.679871       3.14520821E-06  -1.73838458E+17   3.85618305       2.59807613E-02
   13.8557453       2.24266147E-10   7.96517801       206.672455       5362.56055       29.3865929      -3.90451214E-06   2.15687323E-05   2.82226467       73.2292938       6.24752827E-02   1.63852964E-02   2.49800796E-05   1352.86108       483.679871       3.13024634E-06  -1.76357920E+17   3.85618305       2.59807613E-02
   13.8605137       2.24314470E-10   8.04594994       209.801346       5470.68457       29.3865929      -3.90484138E-06   2.15669133E-05   2.83653831       73.9638672       6.18509687E-02   1.63908247E-02   2.49800887E-05   1365.82336       483.679871       3.11535564E-06  -1.78913906E+17   3.85618305       2.59807613E-02
   13.8652821       2.24356408E-10   8.12730789       212.974442       5580.98145       29.3865929      -3.90517062E-06   2.15650944E-05   2.85084343       74.7057648       6.12325743E-02   1.63963549E-02   2.49800978E-05   1378.90942       483.679871       3.10053588E-06  -1.81506916E+17   3.85618305       2.59807613E-02
   13.8700504       2.24387023E-10   8.20907593       216.189896       5693.49316       29.3865929      -3.90549985E-06   2.15632754E-05   2.86514854       75.4550400       6.06200621E-02   1.64018869E-02   2.49801051E-05   1392.12109       483.679871       3.08578637E-06  -1.84137497E+17   3.85618305       2.59807613E-02
   13.8748188       2.24431349E-10   8.29217434       219.460495       5808.26562       29.3865929      -3.90582954E-06   2.15614564E-05   2.87961364       76.2117844       6.00139536E-02   1.64074246E-02   2.49801142E-05   1405.45923       483.679871       3.07110736E-06  -1.86806270E+17   3.85618305       2.59807613E-02
   13.8795872       2.24476562E-10   8.37614536       222.780899       5925.34814       29.3865929      -3.90615924E-06   2.15596374E-05   2.89415717       76.9760895       5.94134368E-02   1.64129622E-02   2.49801233E-05   1418.92554       483.679871       3.05649792E-06  -1.89513680E+17   3.85618305       2.59807613E-02
   13.8843555       2.24510480E-10   8.46053982       226.145691       6044.78223       29.3865929      -3.90648847E-06   2.15578184E-05   2.90870070       77.7480087       5.88190742E-02   1.64184999E-02   2.49801324E-05   1432.52026       483.679871       3.04195828E-06  -1.92260294E+17   3.85618305       2.59807613E-02
   13.8891239       2.24552280E-10   8.54608727       229.565247       6166.61670       29.3865929      -3.90681816E-06   2.15559994E-05   2.92336917       78.5276260       5.82304336E-02   1.64240431E-02   2.49801396E-05   1446.24548       483.679871       3.02748776E-06  -1.95046766E+17   3.85618305       2.59807613E-02
   13.8938923       2.24600158E-10   8.63273239       233.039551       6290.90332       29.3865929      -3.90714786E-06   2.15541804E-05   2.93815112       79.3150330       5.76475374E-02   1.64295882E-02   2.49801487E-05   1460.10229       483.679871       3.01308592E-06  -1.97873610E+17   3.85618305       2.59807613E-02
   13.8986607       2.24636684E-10   8.71981335       236.560287       6417.68457       29.3865929      -3.90747755E-06   2.15523614E-05   2.95293307       80.1102753       5.70705310E-02   1.64351333E-02   2.49801578E-05   1474.09192       483.679871       2.99875251E-06  -2.00741428E+17   3.85618305       2.59807613E-02
   13.9034290       2.24677277E-10   8.80793571       240.136200       6547.01025       29.3865929      -3.90780770E-06   2.15505424E-05   2.96781659       80.9134216       5.64989597E-02   1.64406877E-02   2.49801669E-05   1488.21570       483.679871       2.98448731E-06  -2.03650839E+17   3.85618305       2.59807613E-02
   13.9081974       2.24727237E-10   8.89731598       243.771072       6678.93359       29.3865929      -3.90813739E-06   2.15487235E-05   2.98283696       81.7245712       5.59333004E-02   1.64462365E-02   2.49801742E-05   1502.47437       483.679871       2.97029010E-06  -2.06602410E+17   3.85618305       2.59807613E-02
   13.9129658       2.24765748E-10   8.98714828       247.454453       6813.50146       29.3865929      -3.90846753E-06   2.15469045E-05   2.99785733       82.5437698       5.53729311E-02   1.64517947E-02   2.49801833E-05   1516.87000       483.679871       2.95616019E-06  -2.09596741E+17   3.85618305       2.59807613E-02
   13.9177341       2.24806437E-10   9.07797241       251.194321       6950.76270       29.3865929      -3.90879723E-06   2.15450855E-05   3.01296735       83.3710709       5.48183285E-02   1.64573472E-02   2.49801924E-05   1531.40356       483.679871       2.94209781E-06  -2.12634451E+17   3.85618305       2.59807613E-02
   13.9225025       2.24857855E-10   9.17015362       254.996552       7090.77393       29.3865929      -3.90912737E-06   2.15432665E-05   3.02822614       84.2065735       5.42690083E-02   1.64629072E-02   2.49801997E-05   1546.07605       483.679871       2.92810228E-06  -2.15716210E+17   3.85618305       2.59807613E-02
   13.9272709       2.24897836E-10   9.26280022       258.849396       7233.58545       29.3865929      -3.90945752E-06   2.15414475E-05   3.04348493       85.0503311       5.37251867E-02   1.64684691E-02   2.49802088E-05   1560.88940       483.679871       2.91417291E-06  -2.18842637E+17   3.85618305       2.59807613E-02
   13.9320393       2.24939664E-10   9.35645866       262.761047       7379.24707       29.3865929      -3.90978767E-06   2.15396285E-05   3.05883288       85.9023895       5.31867556E-02   1.64740328E-02   2.49802179E-05   1575.84460       483.679871       2.90031039E-06  -2.22014367E+17   3.85618305       2.59807613E-02
   13.9368076       2.24992011E-10   9.45150566       266.737549       7527.81396       29.3865929      -3.91011781E-06   2.15378095E-05   3.07433009       86.7628250       5.26534021E-02   1.64795984E-02   2.49802270E-05   1590.94312       483.679871       2.88651358E-06  -2.25232071E+17   3.85618305       2.59807613E-02
   13.9415760       2.25032909E-10   9.54703236       270.766846       7679.34180       29.3865929      -3.91044796E-06   2.15359905E-05   3.08982730       87.6317062       5.21257184E-02   1.64851658E-02   2.49802360E-05   1606.18616       483.679871       2.87278249E-06  -2.28496400E+17   3.85618305       2.59807613E-02
   13.9463444       2.25076804E-10   9.64365673       274.860992       7834.04248       29.3865929      -3.91077856E-06   2.15341715E-05   3.10542369       88.5099792       5.16028143E-02   1.64907407E-02   2.49802433E-05   1621.57544       483.679871       2.85911642E-06  -2.31808112E+17   3.85618305       2.59807613E-02
   13.9511127       2.25129540E-10   9.74163532       279.021942       7991.82910       29.3865929      -3.91110871E-06   2.15323525E-05   3.12115932       89.3968887       5.10853976E-02   1.64963100E-02   2.49802524E-05   1637.11218       483.679871       2.84551538E-06  -2.35167739E+17   3.85618305       2.59807613E-02
   13.9558811       2.25170799E-10   9.84010983       283.237976       8152.75488       29.3865929      -3.91143931E-06   2.15305336E-05   3.13689494       90.2924652       5.05730249E-02   1.65018868E-02   2.49802615E-05   1652.79761       483.679871       2.83197937E-06  -2.38576087E+17   3.85618305       2.59807613E-02
   13.9606495       2.25217733E-10   9.93983078       287.520538       8316.87207       29.3865929      -3.91176991E-06   2.15287146E-05   3.15274978       91.1967468       5.00653572E-02   1.65074654E-02   2.49802706E-05   1668.63354       483.679871       2.81850748E-06  -2.42033845E+17   3.85618305       2.59807613E-02
   13.9654179       2.25270261E-10   10.0408106       291.870605       8484.24414       29.3865929      -3.91210006E-06   2.15268956E-05   3.16872382       92.1098251       4.95632738E-02   1.65130422E-02   2.49802779E-05   1684.62061       483.679871       2.80509994E-06  -2.45541700E+17   3.85618305       2.59807613E-02
   13.9701862       2.25311325E-10   10.1423006       296.278015       8654.93164       29.3865929      -3.91243066E-06   2.15250766E-05   3.18469787       93.0317535       4.90658991E-02   1.65186245E-02   2.49802870E-05   1700.76172       483.679871       2.79175583E-06  -2.49100407E+17   3.85618305       2.59807613E-02
   13.9749546       2.25362159E-10   10.2452602       300.761566       8829.23145       29.3865929      -3.91276126E-06   2.15232576E-05   3.20082188       93.9638596       4.85731475E-02   1.65242106E-02   2.49802961E-05   1717.05688       483.679871       2.77847562E-06  -2.52710687E+17   3.85618305       2.59807613E-02
   13.9797230       2.25413910E-10   10.3493099       305.312531       9006.97559       29.3865929      -3.91309231E-06   2.15214386E-05   3.21703434       94.9049606       4.80857566E-02   1.65298004E-02   2.49803052E-05   1733.50867       483.679871       2.76525816E-06  -2.56373298E+17   3.85618305       2.59807613E-02
   13.9844913       2.25454280E-10   10.4538851       309.923218       9188.22363       29.3865929      -3.91342292E-06   2.15196196E-05   3.23324680       95.8551025       4.76030558E-02   1.65353883E-02   2.49803124E-05   1750.11743       483.679871       2.75210391E-06  -2.60089029E+17   3.85618305       2.59807613E-02
   13.9892597       2.25509639E-10   10.5602207       314.612579       9373.03516       29.3865929      -3.91375397E-06   2.15178006E-05   3.24964929       96.8143158       4.71248962E-02   1.65409818E-02   2.49803215E-05   1766.88574       483.679871       2.73901196E-06  -2.63858584E+17   3.85618305       2.59807613E-02
   13.9940281       2.25560251E-10   10.6674099       319.371307       9561.67188       29.3865929      -3.91408457E-06   2.15159816E-05   3.26610017       97.7836838       4.66515273E-02   1.65465735E-02   2.49803306E-05   1783.81458       483.679871       2.72598254E-06  -2.67682754E+17   3.85618305       2.59807613E-02
   13.9987965       2.25599608E-10   10.7751522       324.194244       9754.12207       29.3865929      -3.91441563E-06   2.15141627E-05   3.28255272       98.7628403       4.61831503E-02   1.65521707E-02   2.49803397E-05   1800.90564       483.679871       2.71301496E-06  -2.71562364E+17   3.85618305       2.59807613E-02
   14.0035648       2.25660018E-10   10.8849983       329.103607       9950.34082       29.3865929      -3.91474669E-06   2.15123437E-05   3.29924202       99.7512817       4.57192324E-02   1.65577717E-02   2.49803470E-05   1818.16052       483.679871       2.70010923E-06  -2.75498238E+17   3.85618305       2.59807613E-02
   14.0083332       2.25708882E-10   10.9954004       334.077148       10150.4062       29.3865929      -3.91507774E-06   2.15105247E-05   3.31593132       100.749115       4.52597477E-02   1.65633727E-02   2.49803561E-05   1835.58069       483.679871       2.68726444E-06  -2.79491131E+17   3.85618305       2.59807613E-02
   14.0131016       2.25754485E-10   11.1067619       339.127045       10354.7197       29.3865929      -3.91540880E-06   2.15087057E-05   3.33268094       101.758034       4.48047332E-02   1.65689774E-02   2.49803652E-05   1853.16785       483.679871       2.67448127E-06  -2.83541887E+17   3.85618305       2.59807613E-02
   14.0178699       2.25812757E-10   11.2198782       344.260803       10563.0166       29.3865929      -3.91573985E-06   2.15068867E-05   3.34960866       102.776428       4.43546772E-02   1.65745802E-02   2.49803743E-05   1870.92322       483.679871       2.66175880E-06  -2.87651363E+17   3.85618305       2.59807613E-02
   14.0226383       2.25859442E-10   11.3335676       349.461060       10775.3604       29.3865929      -3.91607091E-06   2.15050677E-05   3.36653638       103.804329       4.39089537E-02   1.65801886E-02   2.49803816E-05   1888.84888       483.679871       2.64909659E-06  -2.91820385E+17   3.85618305       2.59807613E-02
   14.0274067       2.25911873E-10   11.4487009       354.747955       10992.1953       29.3865929      -3.91640242E-06   2.15032487E-05   3.38359284       104.843567       4.34675328E-02   1.65858027E-02   2.49803907E-05   1906.94617       483.679871       2.63649486E-06  -2.96049862E+17   3.85618305       2.59807613E-02
   14.0321751       2.25967495E-10   11.5651617       360.115204       11213.2646       29.3865929      -3.91673348E-06   2.15014297E-05   3.40075898       105.892601       4.30304036E-02   1.65914129E-02   2.49803998E-05   1925.21729       483.679871       2.62395292E-06  -3.00340603E+17   3.85618305       2.59807613E-02
   14.0369434       2.26011515E-10   11.6822119       365.552551       11438.6660       29.3865929      -3.91706499E-06   2.14996107E-05   3.41792512       106.951599       4.25975323E-02   1.65970307E-02   2.49804070E-05   1943.66284       483.679871       2.61147079E-06  -3.04693604E+17   3.85618305       2.59807613E-02
   14.0417118       2.26071245E-10   11.8012657       371.088104       11668.8018       29.3865929      -3.91739650E-06   2.14977917E-05   3.43529701       108.022133       4.21691313E-02   1.66026484E-02   2.49804161E-05   1962.28552       483.679871       2.59904800E-06  -3.09109655E+17   3.85618305       2.59807613E-02
   14.0464802       2.26123717E-10   11.9211483       376.698242       11903.3682       29.3865929      -3.91772801E-06   2.14959728E-05   3.45270157       109.102463       4.17451449E-02   1.66082680E-02   2.49804252E-05   1981.08691       483.679871       2.58668410E-06  -3.13589684E+17   3.85618305       2.59807613E-02
   14.0512486       2.26171484E-10   12.0420008       382.390656       12142.7383       29.3865929      -3.91805952E-06   2.14941538E-05   3.47015858       110.194000       4.13252972E-02   1.66138913E-02   2.49804343E-05   2000.06787       483.679871       2.57437932E-06  -3.18134687E+17   3.85618305       2.59807613E-02
   14.0560169       2.26232005E-10   12.1647596       388.179382       12386.8857       29.3865929      -3.91839103E-06   2.14923348E-05   3.48780155       111.296295       4.09095772E-02   1.66195147E-02   2.49804416E-05   2019.23047       483.679871       2.56213298E-06  -3.22745558E+17   3.85618305       2.59807613E-02
   14.0607853       2.26280883E-10   12.2881413       394.044342       12635.8564       29.3865929      -3.91872254E-06   2.14905158E-05   3.50544453       112.409233       4.04979438E-02   1.66251417E-02   2.49804507E-05   2038.57727       483.679871       2.54994484E-06  -3.27423224E+17   3.85618305       2.59807613E-02
   14.0655537       2.26337130E-10   12.4131775       400.006195       12889.9482       29.3865929      -3.91905451E-06   2.14886968E-05   3.52323389       113.533821       4.00903635E-02   1.66307744E-02   2.49804598E-05   2058.10962       483.679871       2.53781468E-06  -3.32168716E+17   3.85618305       2.59807613E-02
   14.0703220       2.26393654E-10   12.5394974       406.055450       13148.9531       29.3865929      -3.91938602E-06   2.14868778E-05   3.54111528       114.668800       3.96868214E-02   1.66364051E-02   2.49804689E-05   2077.82861       483.679871       2.52574227E-06  -3.36982962E+17   3.85618305       2.59807613E-02
   14.0750904       2.26439867E-10   12.6665287       412.189972       13413.3691       29.3865929      -3.91971798E-06   2.14850588E-05   3.55900669       115.816017       3.92872728E-02   1.66420396E-02   2.49804762E-05   2097.73633       483.679871       2.51372740E-06  -3.41867027E+17   3.85618305       2.59807613E-02
   14.0798588       2.26503538E-10   12.7958336       418.429535       13682.8535       29.3865929      -3.92004995E-06   2.14832398E-05   3.57712650       116.973648       3.88916880E-02   1.66476779E-02   2.49804853E-05   2117.83545       483.679871       2.50176936E-06  -3.46821873E+17   3.85618305       2.59807613E-02
   14.0846272       2.26555608E-10   12.9257965       424.756042       13957.9766       29.3865929      -3.92038191E-06   2.14814208E-05   3.59524632       118.143799       3.85000445E-02   1.66533180E-02   2.49804943E-05   2138.12695       483.679871       2.48986839E-06  -3.51848531E+17   3.85618305       2.59807613E-02
   14.0893955       2.26611202E-10   13.0572796       431.178040       14238.3984       29.3865929      -3.92071388E-06   2.14796019E-05   3.61348581       119.324684       3.81122977E-02   1.66589580E-02   2.49805034E-05   2158.61255       483.679871       2.47802404E-06  -3.56948032E+17   3.85618305       2.59807613E-02
   14.0941639       2.26670099E-10   13.1902914       437.702789       14524.6211       29.3865929      -3.92104585E-06   2.14777829E-05   3.63184404       120.518059       3.77284214E-02   1.66646019E-02   2.49805125E-05   2179.29492       483.679871       2.46623586E-06  -3.62121440E+17   3.85618305       2.59807613E-02
   14.0989323       2.26717339E-10   13.3239765       444.312805       14816.4570       29.3865929      -3.92137827E-06   2.14759639E-05   3.65020227       121.722794       3.73483934E-02   1.66702513E-02   2.49805216E-05   2200.17456       483.679871       2.45450428E-06  -3.67369856E+17   3.85618305       2.59807613E-02
   14.1037006       2.26782537E-10   13.4600763       451.040771       15114.1807       29.3865929      -3.92171023E-06   2.14741449E-05   3.66879773       122.939667       3.69721949E-02   1.66758969E-02   2.49805289E-05   2221.25488       483.679871       2.44282796E-06  -3.72694344E+17   3.85618305       2.59807613E-02
   14.1084690       2.26836161E-10   13.5968771       457.859375       15417.9111       29.3865929      -3.92204265E-06   2.14723259E-05   3.68739438       124.168808       3.65997218E-02   1.66815519E-02   2.49805380E-05   2242.53711       483.679871       2.43120735E-06  -3.78095970E+17   3.85618305       2.59807613E-02
   14.1132374       2.26893448E-10   13.7352867       464.781799       15727.5469       29.3865929      -3.92237462E-06   2.14705069E-05   3.70611477       125.409447       3.62309441E-02   1.66872032E-02   2.49805471E-05   2264.02368       483.679871       2.41964199E-06  -3.83575867E+17   3.85618305       2.59807613E-02
   14.1180058       2.26953109E-10   13.8752508       471.815247       16043.6631       29.3865929      -3.92270704E-06   2.14686879E-05   3.72494984       126.663513       3.58658656E-02   1.66928601E-02   2.49805562E-05   2285.71509       483.679871       2.40813188E-06  -3.89135238E+17   3.85618305       2.59807613E-02
   14.1227741       2.27003305E-10   14.0160580       478.942413       16365.9482       29.3865929      -3.92303946E-06   2.14668689E-05   3.74380255       127.929398       3.55044678E-02   1.66985188E-02   2.49805653E-05   2307.61548       483.679871       2.39667634E-06  -3.94775183E+17   3.85618305       2.59807613E-02
   14.1275425       2.27068656E-10   14.1592360       486.198639       16695.0664       29.3865929      -3.92337188E-06   2.14650499E-05   3.76287603       129.209320       3.51466797E-02   1.67041793E-02   2.49805726E-05   2329.72485       483.679871       2.38527514E-06  -4.00496904E+17   3.85618305       2.59807613E-02
   14.1323109       2.27122349E-10   14.3031425       493.548157       17030.5273       29.3865929      -3.92370430E-06   2.14632310E-05   3.78194952       130.500992       3.47924717E-02   1.67098418E-02   2.49805817E-05   2352.04639       483.679871       2.37392851E-06  -4.06301467E+17   3.85618305       2.59807613E-02
   14.1370792       2.27183314E-10   14.4489737       501.014648       17372.5781       29.3865929      -3.92403672E-06   2.14614120E-05   3.80118060       131.805008       3.44417952E-02   1.67155080E-02   2.49805908E-05   2374.58203       483.679871       2.36263554E-06  -4.12190279E+17   3.85618305       2.59807613E-02
   14.1418476       2.27242239E-10   14.5961628       508.590179       17721.3848       29.3865929      -3.92436959E-06   2.14595930E-05   3.82049251       133.121628       3.40946205E-02   1.67211778E-02   2.49805998E-05   2397.33325       483.679871       2.35139646E-06  -4.18164338E+17   3.85618305       2.59807613E-02
   14.1466160       2.27297361E-10   14.7445993       516.274414       18077.0938       29.3865929      -3.92470201E-06   2.14577740E-05   3.83986974       134.451019       3.37508991E-02   1.67268459E-02   2.49806071E-05   2420.30249       483.679871       2.34021081E-06  -4.24225018E+17   3.85618305       2.59807613E-02
   14.1513844       2.27361255E-10   14.8951235       524.085266       18439.9727       29.3865929      -3.92503489E-06   2.14559550E-05   3.85942006       135.793793       3.34105901E-02   1.67325195E-02   2.49806162E-05   2443.49121       483.679871       2.32907860E-06  -4.30373590E+17   3.85618305       2.59807613E-02
   14.1561527       2.27413505E-10   15.0464115       532.006470       18810.5391       29.3865929      -3.92536776E-06   2.14541360E-05   3.87897038       137.151459       3.30736525E-02   1.67381950E-02   2.49806253E-05   2466.90356       483.679871       2.31799891E-06  -4.36611257E+17   3.85618305       2.59807613E-02
   14.1609211       2.27479729E-10   15.2001686       540.062317       19188.4414       29.3865929      -3.92570064E-06   2.14523170E-05   3.89873934       138.522293       3.27400379E-02   1.67438742E-02   2.49806326E-05   2490.53882       483.679871       2.30697219E-06  -4.42939359E+17   3.85618305       2.59807613E-02
   14.1656895       2.27536517E-10   15.3548622       548.227661       19573.8516       29.3865929      -3.92603351E-06   2.14504980E-05   3.91852808       139.906525       3.24097052E-02   1.67495552E-02   2.49806417E-05   2514.40112       483.679871       2.29599777E-06  -4.49359098E+17   3.85618305       2.59807613E-02
   14.1704578       2.27597968E-10   15.5114422       556.520874       19966.9219       29.3865929      -3.92636639E-06   2.14486790E-05   3.93845677       141.304306       3.20826024E-02   1.67552345E-02   2.49806508E-05   2538.49219       483.679871       2.28507565E-06  -4.55871918E+17   3.85618305       2.59807613E-02
   14.1752262       2.27659044E-10   15.6695948       564.938477       20367.8340       29.3865929      -3.92669926E-06   2.14468600E-05   3.95848393       142.715866       3.17586884E-02   1.67609192E-02   2.49806599E-05   2562.81372       483.679871       2.27420560E-06  -4.62479158E+17   3.85618305       2.59807613E-02
   14.1799946       2.27716235E-10   15.8290930       573.477783       20776.7422       29.3865929      -3.92703259E-06   2.14450411E-05   3.97857928       144.141342       3.14383134E-02   1.67666078E-02   2.49806690E-05   2587.36816       483.679871       2.26338716E-06  -4.69182124E+17   3.85618305       2.59807613E-02
   14.1847630       2.27781266E-10   15.9907598       582.155640       21193.8281       29.3865929      -3.92736547E-06   2.14432221E-05   3.99884486       145.580948       3.11212838E-02   1.67722981E-02   2.49806781E-05   2612.15894       483.679871       2.25262011E-06  -4.75982226E+17   3.85618305       2.59807613E-02
   14.1895313       2.27860092E-10   16.1550560       590.982483       21619.2715       29.3865929      -3.92769880E-06   2.14414031E-05   4.01933527       147.034882       3.08072940E-02   1.67779904E-02   2.49806853E-05   2637.18628       483.679871       2.24190444E-06  -4.82881008E+17   3.85618305       2.59807613E-02
   14.1942997       2.27928537E-10   16.3203011       599.929443       22053.2441       29.3865929      -3.92803213E-06   2.14395841E-05   4.03983927       148.503296       3.04963794E-02   1.67836882E-02   2.49806944E-05   2662.45312       483.679871       2.23123970E-06  -4.89879744E+17   3.85618305       2.59807613E-02
   14.1990681       2.27985325E-10   16.4863873       608.995972       22495.9141       29.3865929      -3.92836546E-06   2.14377651E-05   4.06034327       149.986328       3.01884469E-02   1.67893842E-02   2.49807035E-05   2687.96289       483.679871       2.22062545E-06  -4.96979840E+17   3.85618305       2.59807613E-02
   14.2038364       2.28030511E-10   16.6533146       618.183411       22947.4434       29.3865929      -3.92869879E-06   2.14359461E-05   4.08084726       151.484085       2.98837740E-02   1.67950820E-02   2.49807126E-05   2713.71680       483.679871       2.21006189E-06  -5.04182878E+17   3.85618305       2.59807613E-02
   14.2086048       2.28098498E-10   16.8236160       627.540833       23408.0312       29.3865929      -3.92903212E-06   2.14341271E-05   4.10166025       152.996780       2.95820627E-02   1.68007854E-02   2.49807217E-05   2739.71729       483.679871       2.19954882E-06  -5.11490301E+17   3.85618305       2.59807613E-02
   14.2133732       2.28173397E-10   16.9961700       637.049500       23877.8691       29.3865929      -3.92936545E-06   2.14323081E-05   4.12264109       154.524612       2.92832721E-02   1.68064870E-02   2.49807308E-05   2765.96729       483.679871       2.18908531E-06  -5.18903689E+17   3.85618305       2.59807613E-02
   14.2181416       2.28236416E-10   17.1696033       646.685547       24357.1426       29.3865929      -3.92969923E-06   2.14304891E-05   4.14362192       156.067703       2.89876908E-02   1.68121960E-02   2.49807399E-05   2792.46851       483.679871       2.17867182E-06  -5.26424521E+17   3.85618305       2.59807613E-02
   14.2229099       2.28287805E-10   17.3439159       656.450317       24846.0195       29.3865929      -3.93003256E-06   2.14286702E-05   4.16460276       157.626160       2.86948681E-02   1.68179031E-02   2.49807472E-05   2819.22314       483.679871       2.16830790E-06  -5.34054341E+17   3.85618305       2.59807613E-02
   14.2276783       2.28340458E-10   17.5200996       666.364197       25344.6875       29.3865929      -3.93036635E-06   2.14268512E-05   4.18570185       159.200104       2.84051113E-02   1.68236177E-02   2.49807563E-05   2846.23486       483.679871       2.15799309E-06  -5.41794766E+17   3.85618305       2.59807613E-02
   14.2324467       2.28420477E-10   17.7001915       676.468323       25853.3711       29.3865929      -3.93070013E-06   2.14250322E-05   4.20715952       160.789795       2.81181782E-02   1.68293305E-02   2.49807654E-05   2873.50513       483.679871       2.14772740E-06  -5.49647375E+17   3.85618305       2.59807613E-02
   14.2372150       2.28488589E-10   17.8812027       686.707703       26372.2598       29.3865929      -3.93103392E-06   2.14232132E-05   4.22861719       162.395340       2.78341379E-02   1.68350488E-02   2.49807727E-05   2901.03589       483.679871       2.13751082E-06  -5.57613817E+17   3.85618305       2.59807613E-02
   14.2419834       2.28544975E-10   18.0631371       697.083862       26901.5391       29.3865929      -3.93136770E-06   2.14213942E-05   4.25007486       164.016846       2.75529679E-02   1.68407671E-02   2.49807817E-05   2928.83154       483.679871       2.12734244E-06  -5.65695674E+17   3.85618305       2.59807613E-02
   14.2467518       2.28589703E-10   18.2459908       707.598145       27441.3945       29.3865929      -3.93170149E-06   2.14195752E-05   4.27153254       165.654404       2.72745583E-02   1.68464892E-02   2.49807908E-05   2956.89331       483.679871       2.11722295E-06  -5.73894767E+17   3.85618305       2.59807613E-02
   14.2515202       2.28671068E-10   18.4336472       718.328125       27992.0508       29.3865929      -3.93203527E-06   2.14177562E-05   4.29344225       167.308212       2.69989874E-02   1.68522112E-02   2.49807999E-05   2985.22363       483.679871       2.10715120E-06  -5.82212573E+17   3.85618305       2.59807613E-02
   14.2562885       2.28743205E-10   18.6224766       729.205566       28553.7207       29.3865929      -3.93236905E-06   2.14159372E-05   4.31537676       168.978424       2.67261472E-02   1.68579351E-02   2.49808090E-05   3013.82544       483.679871       2.09712744E-06  -5.90650981E+17   3.85618305       2.59807613E-02
