   6.20250845       8.96622532E-06   4.32208329E-02  -7.09876713E-06   5.78427601       29.3865929      -3.44178397E-06   2.44882103E-05  0.207896203      -3.41457271E-05   11.5685234       9.87695623E-03   2.49687382E-05   3.04926740E-04   161.226608       2.19895202E-03  -16616226.0       11.5685501       7.79422894E-02
   6.20727682       8.87863371E-06   4.32208516E-02   7.09424739E-06   5.78427219       29.3865929      -3.44201135E-06   2.44863913E-05  0.207896248       3.41239793E-05   11.5685177       9.87972878E-03   2.49687437E-05   3.07848561E-04   161.226608       2.18849164E-03  -16856742.0       11.5685501       7.79422894E-02
   6.21204519       8.79185427E-06   4.32206504E-02  -6.96774396E-06   5.78430700       29.3865929      -3.44223872E-06   2.44845724E-05  0.207895771      -3.35155637E-05   11.5685787       9.88250226E-03   2.49687473E-05   3.10798408E-04   161.226608       2.17808085E-03  -17100738.0       11.5685501       7.79422894E-02
   6.21681356       8.70602798E-06   4.32209745E-02   6.86808653E-06   5.78425264       29.3865929      -3.44246610E-06   2.44827534E-05  0.207896546       3.30360781E-05   11.5684814       9.88527667E-03   2.49687528E-05   3.13776487E-04   161.226608       2.16771988E-03  -17348266.0       11.5685501       7.79422894E-02
   6.22158194       8.62090383E-06   4.32206132E-02  -6.86906151E-06   5.78431606       29.3865929      -3.44269347E-06   2.44809344E-05  0.207895681      -3.30409057E-05   11.5685930       9.88805201E-03   2.49687582E-05   3.16783146E-04   161.226608       2.15740781E-03  -17599378.0       11.5685501       7.79422894E-02
   6.22635031       8.53675192E-06   4.32209596E-02   7.01106774E-06   5.78425598       29.3865929      -3.44292084E-06   2.44791154E-05  0.207896516       3.37238343E-05   11.5684862       9.89082735E-03   2.49687637E-05   3.19818559E-04   161.226608       2.14714510E-03  -17854124.0       11.5685501       7.79422894E-02
   6.23111868       8.45330123E-06   4.32207026E-02  -7.18562887E-06   5.78430176       29.3865929      -3.44314822E-06   2.44772964E-05  0.207895890      -3.45635926E-05   11.5685673       9.89360455E-03   2.49687691E-05   3.22883134E-04   161.226608       2.13693106E-03  -18112556.0       11.5685501       7.79422894E-02
   6.23588705       8.37074094E-06   4.32208255E-02   7.31275350E-06   5.78428078       29.3865929      -3.44337559E-06   2.44754774E-05  0.207896188       3.51750241E-05   11.5685291       9.89638269E-03   2.49687746E-05   3.25977046E-04   161.226608       2.12676567E-03  -18374730.0       11.5685501       7.79422894E-02
   6.24065542       8.28897737E-06   4.32208925E-02  -7.28176747E-06   5.78426743       29.3865929      -3.44360296E-06   2.44736584E-05  0.207896352      -3.50259506E-05   11.5685072       9.89916082E-03   2.49687801E-05   3.29100614E-04   161.226608       2.11664848E-03  -18640700.0       11.5685501       7.79422894E-02
   6.24542379       8.20793684E-06   4.32205647E-02   6.82678228E-06   5.78432512       29.3865929      -3.44383034E-06   2.44718394E-05  0.207895562       3.28375572E-05   11.5686083       9.90193989E-03   2.49687837E-05   3.32254043E-04   161.226608       2.10657949E-03  -18910516.0       11.5685501       7.79422894E-02
   6.25019217       8.12787493E-06   4.32212278E-02  -5.79006928E-06   5.78423977       29.3865929      -3.44405771E-06   2.44700204E-05  0.207897156      -2.78506413E-05   11.5684347       9.90471896E-03   2.49687891E-05   3.35437682E-04   161.226608       2.09655869E-03  -19184240.0       11.5685501       7.79422894E-02
   6.25496054       8.04826686E-06   4.32201363E-02   4.06808294E-06   5.78433180       29.3865929      -3.44428508E-06   2.44682014E-05  0.207894534       1.95680132E-05   11.5686722       9.90750082E-03   2.49687946E-05   3.38651880E-04   161.226608       2.08658515E-03  -19461926.0       11.5685501       7.79422894E-02
   6.25972891       7.96988570E-06   4.32214737E-02  -1.38638109E-06   5.78420782       29.3865929      -3.44451246E-06   2.44663825E-05  0.207897753      -6.66857159E-06   11.5683699       9.91028175E-03   2.49688001E-05   3.41896928E-04   161.226608       2.07665912E-03  -19743632.0       11.5685501       7.79422894E-02
   6.26449728       7.89178011E-06   4.32201326E-02  -1.90067146E-06   5.78435802       29.3865929      -3.44473983E-06   2.44645635E-05  0.207894519      -9.14247994E-06   11.5686998       9.91306454E-03   2.49688055E-05   3.45173030E-04   161.226608       2.06678035E-03  -20029416.0       11.5685501       7.79422894E-02
   6.26926565       7.81490417E-06   4.32213582E-02   5.11419330E-06   5.78423977       29.3865929      -3.44496721E-06   2.44627445E-05  0.207897469       2.45995943E-05   11.5684175       9.91584733E-03   2.49688110E-05   3.48480477E-04   161.226608       2.05694884E-03  -20319332.0       11.5685501       7.79422894E-02
   6.27403402       7.73843385E-06   4.32206690E-02  -7.24488700E-06   5.78430748       29.3865929      -3.44519458E-06   2.44609255E-05  0.207895815      -3.48486428E-05   11.5685768       9.91863105E-03   2.49688164E-05   3.51819734E-04   161.226608       2.04716390E-03  -20613448.0       11.5685501       7.79422894E-02
   6.27880239       7.66280300E-06   4.32204977E-02   6.54582118E-06   5.78432131       29.3865929      -3.44542195E-06   2.44591065E-05  0.207895398       3.14861281E-05   11.5686140       9.92141571E-03   2.49688201E-05   3.55190801E-04   161.226608       2.03742553E-03  -20911824.0       11.5685501       7.79422894E-02
   6.28357077       7.58811893E-06   4.32215109E-02  -2.80520749E-06   5.78421926       29.3865929      -3.44564933E-06   2.44572875E-05  0.207897842      -1.34932015E-05   11.5683765       9.92420223E-03   2.49688273E-05   3.58594378E-04   161.226608       2.02773325E-03  -21214512.0       11.5685501       7.79422894E-02
   6.28833914       7.51374728E-06   4.32201251E-02  -2.95138602E-06   5.78434801       29.3865929      -3.44587670E-06   2.44554685E-05  0.207894504      -1.41965565E-05   11.5686903       9.92698781E-03   2.49688328E-05   3.62030434E-04   161.226608       2.01808754E-03  -21521586.0       11.5685501       7.79422894E-02
   6.29310751       7.44050203E-06   4.32210527E-02   6.98804070E-06   5.78425264       29.3865929      -3.44610407E-06   2.44536495E-05  0.207896739       3.36130361E-05   11.5684710       9.92977526E-03   2.49688364E-05   3.65499407E-04   161.226608       2.00848724E-03  -21833104.0       11.5685501       7.79422894E-02
   6.29787588       7.36784432E-06   4.32212465E-02  -6.07108586E-06   5.78424788       29.3865929      -3.44633145E-06   2.44518305E-05  0.207897201      -2.92023451E-05   11.5684404       9.93256364E-03   2.49688419E-05   3.69001675E-04   161.226608       1.99893303E-03  -22149128.0       11.5685501       7.79422894E-02
   6.30264425       7.29567319E-06   4.32201065E-02   3.21420174E-07   5.78435659       29.3865929      -3.44655882E-06   2.44500116E-05  0.207894459       1.54607380E-06   11.5687017       9.93535202E-03   2.49688474E-05   3.72537470E-04   161.226608       1.98942400E-03  -22469730.0       11.5685501       7.79422894E-02
   6.30741262       7.22459254E-06   4.32212763E-02   5.96241398E-06   5.78424740       29.3865929      -3.44678620E-06   2.44481926E-05  0.207897276       2.86796167E-05   11.5684357       9.93814226E-03   2.49688528E-05   3.76107171E-04   161.226608       1.97996036E-03  -22794970.0       11.5685501       7.79422894E-02
   6.31218100       7.15398801E-06   4.32211272E-02  -6.78959896E-06   5.78425074       29.3865929      -3.44701357E-06   2.44463736E-05  0.207896918      -3.26584886E-05   11.5684586       9.94093250E-03   2.49688583E-05   3.79711099E-04   161.226608       1.97054143E-03  -23124920.0       11.5685501       7.79422894E-02
   6.31694937       7.08393054E-06   4.32200991E-02   4.00394839E-07   5.78435564       29.3865929      -3.44724094E-06   2.44445546E-05  0.207894444       1.92595257E-06   11.5687017       9.94372275E-03   2.49688637E-05   3.83349514E-04   161.226608       1.96116744E-03  -23459642.0       11.5685501       7.79422894E-02
   6.32171774       7.01489625E-06   4.32211645E-02   6.71994530E-06   5.78425360       29.3865929      -3.44746832E-06   2.44427356E-05  0.207897007       3.23234344E-05   11.5684566       9.94651578E-03   2.49688692E-05   3.87022796E-04   161.226608       1.95183826E-03  -23799214.0       11.5685501       7.79422894E-02
   6.32648611       6.94640494E-06   4.32214141E-02  -5.36732659E-06   5.78424740       29.3865929      -3.44769569E-06   2.44409166E-05  0.207897604      -2.58171640E-05   11.5684175       9.94930789E-03   2.49688728E-05   3.90731264E-04   161.226608       1.94255332E-03  -24143698.0       11.5685501       7.79422894E-02
   6.33125448       6.87833108E-06   4.32200879E-02  -3.51134577E-06   5.78433704       29.3865929      -3.44792306E-06   2.44390976E-05  0.207894415      -1.68900442E-05   11.5686846       9.95210186E-03   2.49688783E-05   3.94475297E-04   161.226608       1.93331251E-03  -24493170.0       11.5685501       7.79422894E-02
   6.33602285       6.81122037E-06   4.32206467E-02   7.41016720E-06   5.78431273       29.3865929      -3.44815044E-06   2.44372786E-05  0.207895756       3.56436685E-05   11.5685854       9.95489676E-03   2.49688837E-05   3.98255244E-04   161.226608       1.92411570E-03  -24847700.0       11.5685501       7.79422894E-02
   6.34079123       6.74482499E-06   4.32215743E-02   3.76081118E-07   5.78421402       29.3865929      -3.44837781E-06   2.44354596E-05  0.207897991       1.80896950E-06   11.5683622       9.95769072E-03   2.49688892E-05   4.02071280E-04   161.226608       1.91496278E-03  -25207358.0       11.5685501       7.79422894E-02
   6.34555960       6.67880249E-06   4.32207435E-02  -7.72756721E-06   5.78429747       29.3865929      -3.44860518E-06   2.44336406E-05  0.207895994      -3.71703536E-05   11.5685568       9.96048748E-03   2.49688946E-05   4.05924016E-04   161.226608       1.90585316E-03  -25572226.0       11.5685501       7.79422894E-02
   6.35032797       6.61345211E-06   4.32200767E-02   1.89070886E-06   5.78435612       29.3865929      -3.44883256E-06   2.44318217E-05  0.207894385       9.09456412E-06   11.5687046       9.96328425E-03   2.49689001E-05   4.09813627E-04   161.226608       1.89678709E-03  -25942372.0       11.5685501       7.79422894E-02
   6.35509634       6.54900077E-06   4.32211235E-02   7.24745314E-06   5.78425550       29.3865929      -3.44905993E-06   2.44300027E-05  0.207896903       3.48608046E-05   11.5684643       9.96608194E-03   2.49689056E-05   4.13740519E-04   161.226608       1.88776385E-03  -26317878.0       11.5685501       7.79422894E-02
   6.35986471       6.48509194E-06   4.32216004E-02  -3.16210253E-06   5.78422213       29.3865929      -3.44928731E-06   2.44281837E-05  0.207898051      -1.52098710E-05   11.5683670       9.96888056E-03   2.49689092E-05   4.17704985E-04   161.226608       1.87878381E-03  -26698818.0       11.5685501       7.79422894E-02
   6.36463308       6.42157011E-06   4.32204828E-02  -7.00185774E-06   5.78431845       29.3865929      -3.44951468E-06   2.44263647E-05  0.207895368      -3.36797202E-05   11.5686131       9.97168012E-03   2.49689147E-05   4.21707431E-04   161.226608       1.86984637E-03  -27085272.0       11.5685501       7.79422894E-02
   6.36940145       6.35877541E-06   4.32200767E-02   3.52807501E-06   5.78434324       29.3865929      -3.44974205E-06   2.44245457E-05  0.207894385       1.69705163E-05   11.5686922       9.97447968E-03   2.49689201E-05   4.25748323E-04   161.226608       1.86095142E-03  -27477322.0       11.5685501       7.79422894E-02
   6.37416983       6.29681199E-06   4.32211645E-02   7.22834238E-06   5.78425407       29.3865929      -3.44996943E-06   2.44227267E-05  0.207897007       3.47688620E-05   11.5684576       9.97728016E-03   2.49689256E-05   4.29827924E-04   161.226608       1.85209885E-03  -27875044.0       11.5685501       7.79422894E-02
   6.37893820       6.23536107E-06   4.32216227E-02  -2.18317678E-06   5.78421259       29.3865929      -3.45019680E-06   2.44209077E-05  0.207898110      -1.05011859E-05   11.5683546       9.98008251E-03   2.49689310E-05   4.33946494E-04   161.226608       1.84328854E-03  -28278520.0       11.5685501       7.79422894E-02
   6.38370657       6.17431942E-06   4.32207435E-02  -7.98729798E-06   5.78430223       29.3865929      -3.45042417E-06   2.44190887E-05  0.207895994      -3.84196828E-05   11.5685616       9.98288486E-03   2.49689365E-05   4.38104587E-04   161.226608       1.83451991E-03  -28687840.0       11.5685501       7.79422894E-02
   6.38847494       6.11390305E-06   4.32200618E-02  -3.53092020E-07   5.78435946       29.3865929      -3.45065155E-06   2.44172697E-05  0.207894355      -1.69842042E-06   11.5687103       9.98568814E-03   2.49689419E-05   4.42302640E-04   161.226608       1.82579306E-03  -29103084.0       11.5685501       7.79422894E-02
   6.39324331       6.05425521E-06   4.32206467E-02   7.77290370E-06   5.78431368       29.3865929      -3.45087892E-06   2.44154508E-05  0.207895756       3.73884686E-05   11.5685863       9.98849329E-03   2.49689474E-05   4.46540769E-04   161.226608       1.81710778E-03  -29524336.0       11.5685501       7.79422894E-02
   6.39801168       5.99524674E-06   4.32216413E-02   4.00809404E-06   5.78423214       29.3865929      -3.45110629E-06   2.44136318E-05  0.207898155       1.92791231E-05   11.5683718       9.99129750E-03   2.49689529E-05   4.50819673E-04   161.226608       1.80846360E-03  -29951688.0       11.5685501       7.79422894E-02
   6.40278006       5.93665663E-06   4.32214998E-02  -5.72170620E-06   5.78424692       29.3865929      -3.45133367E-06   2.44118128E-05  0.207897812      -2.75217244E-05   11.5684052       9.99410357E-03   2.49689583E-05   4.55139409E-04   161.226608       1.79986085E-03  -30385224.0       11.5685501       7.79422894E-02
   6.40754843       5.87851719E-06   4.32204604E-02  -7.20863727E-06   5.78432035       29.3865929      -3.45156104E-06   2.44099938E-05  0.207895309      -3.46743618E-05   11.5686178       9.99690965E-03   2.49689620E-05   4.59500559E-04   161.226608       1.79129886E-03  -30825040.0       11.5685501       7.79422894E-02
   6.41231680       5.82103303E-06   4.32200618E-02   1.25153917E-06   5.78436327       29.3865929      -3.45178842E-06   2.44081748E-05  0.207894355       6.02007276E-06   11.5687141       9.99971759E-03   2.49689674E-05   4.63903591E-04   161.226608       1.78277749E-03  -31271216.0       11.5685501       7.79422894E-02
   6.41708517       5.76424327E-06   4.32206579E-02   8.01736860E-06   5.78431225       29.3865929      -3.45201579E-06   2.44063558E-05  0.207895786       3.85643616E-05   11.5685835       1.00025265E-02   2.49689729E-05   4.68348735E-04   161.226608       1.77429686E-03  -31723852.0       11.5685501       7.79422894E-02
   6.42185354       5.70804923E-06   4.32215631E-02   5.49890183E-06   5.78424740       29.3865929      -3.45224316E-06   2.44045368E-05  0.207897961       2.64500031E-05   11.5683975       1.00053353E-02   2.49689783E-05   4.72836575E-04   161.226608       1.76585640E-03  -32183040.0       11.5685501       7.79422894E-02
   6.42662191       5.65230039E-06   4.32216786E-02  -2.50489597E-06   5.78421068       29.3865929      -3.45247054E-06   2.44027178E-05  0.207898244      -1.20486638E-05   11.5683451       1.00081442E-02   2.49689838E-05   4.77367226E-04   161.226608       1.75745634E-03  -32648874.0       11.5685501       7.79422894E-02
   6.43139029       5.59700311E-06   4.32210900E-02  -7.98040492E-06   5.78425884       29.3865929      -3.45269791E-06   2.44008988E-05  0.207896829      -3.83863699E-05   11.5684719       1.00109559E-02   2.49689892E-05   4.81941359E-04   161.226608       1.74909609E-03  -33121452.0       11.5685501       7.79422894E-02
   6.43615866       5.54222197E-06   4.32202965E-02  -6.69102201E-06   5.78431273       29.3865929      -3.45292528E-06   2.43990798E-05  0.207894921      -3.21846346E-05   11.5686321       1.00137666E-02   2.49689947E-05   4.86559467E-04   161.226608       1.74077542E-03  -33600868.0       11.5685501       7.79422894E-02
   6.44092703       5.48804019E-06   4.32200134E-02  -8.95358198E-07   5.78435659       29.3865929      -3.45315266E-06   2.43972609E-05  0.207894236      -4.30679665E-06   11.5687141       1.00165801E-02   2.49689983E-05   4.91221668E-04   161.226608       1.73249457E-03  -34087228.0       11.5685501       7.79422894E-02
   6.44569540       5.43443412E-06   4.32200804E-02   5.49278411E-06   5.78431559       29.3865929      -3.45338003E-06   2.43954419E-05  0.207894400       2.64210303E-05   11.5686636       1.00193918E-02   2.49690038E-05   4.95928631E-04   161.226608       1.72425306E-03  -34580620.0       11.5685501       7.79422894E-02
   6.45046377       5.38142331E-06   4.32207324E-02   8.36905110E-06   5.78430128       29.3865929      -3.45360741E-06   2.43936229E-05  0.207895964       4.02559563E-05   11.5685625       1.00222062E-02   2.49690092E-05   5.00680588E-04   161.226608       1.71605079E-03  -35081160.0       11.5685501       7.79422894E-02
   6.45523214       5.32892136E-06   4.32213135E-02   7.35250796E-06   5.78425884       29.3865929      -3.45383478E-06   2.43918039E-05  0.207897365       3.53660471E-05   11.5684423       1.00250207E-02   2.49690147E-05   5.05478238E-04   161.226608       1.70788751E-03  -35588940.0       11.5685501       7.79422894E-02
   6.46000051       5.27691100E-06   4.32217307E-02   4.23352549E-06   5.78423834       29.3865929      -3.45406215E-06   2.43899849E-05  0.207898363       2.03634372E-05   11.5683661       1.00278361E-02   2.49690202E-05   5.10321755E-04   161.226608       1.69976300E-03  -36104072.0       11.5685501       7.79422894E-02
   6.46476889       5.22536175E-06   4.32217680E-02   2.93356322E-07   5.78421879       29.3865929      -3.45428953E-06   2.43881659E-05  0.207898453       1.41105579E-06   11.5683413       1.00306533E-02   2.49690256E-05   5.15211723E-04   161.226608       1.69167714E-03  -36626660.0       11.5685501       7.79422894E-02
   6.46953726       5.17431818E-06   4.32218052E-02  -2.55815803E-06   5.78422260       29.3865929      -3.45451690E-06   2.43863469E-05  0.207898542      -1.23048385E-05   11.5683403       1.00334696E-02   2.49690311E-05   5.20148606E-04   161.226608       1.68362982E-03  -37156808.0       11.5685501       7.79422894E-02
   6.47430563       5.12377574E-06   4.32218798E-02  -4.25462940E-06   5.78425741       29.3865929      -3.45474427E-06   2.43845279E-05  0.207898721      -2.04649132E-05   11.5683651       1.00362878E-02   2.49690347E-05   5.25132578E-04   161.226608       1.67562091E-03  -37694640.0       11.5685501       7.79422894E-02
   6.47907400       5.07371760E-06   4.32218648E-02  -5.14792964E-06   5.78427219       29.3865929      -3.45497165E-06   2.43827089E-05  0.207898691      -2.47617227E-05   11.5683813       1.00391069E-02   2.49690402E-05   5.30164456E-04   161.226608       1.66764983E-03  -38240248.0       11.5685501       7.79422894E-02
   6.48384237       5.02414059E-06   4.32217866E-02  -5.73372472E-06   5.78427362       29.3865929      -3.45519902E-06   2.43808900E-05  0.207898498      -2.75794428E-05   11.5683937       1.00419261E-02   2.49690474E-05   5.35244646E-04   161.226608       1.65971683E-03  -38793752.0       11.5685501       7.79422894E-02
   6.48861074       4.97505107E-06   4.32217345E-02  -6.15440968E-06   5.78427458       29.3865929      -3.45542639E-06   2.43790710E-05  0.207898378      -2.96029702E-05   11.5684013       1.00447470E-02   2.49690529E-05   5.40373381E-04   161.226608       1.65182154E-03  -39355268.0       11.5685501       7.79422894E-02
   6.49337912       4.92644449E-06   4.32217158E-02  -6.27755435E-06   5.78427458       29.3865929      -3.45565377E-06   2.43772520E-05  0.207898334      -3.01953078E-05   11.5684042       1.00475680E-02   2.49690565E-05   5.45551302E-04   161.226608       1.64396374E-03  -39924920.0       11.5685501       7.79422894E-02
   6.49814749       4.87831312E-06   4.32216972E-02  -6.38704978E-06   5.78427410       29.3865929      -3.45588114E-06   2.43754330E-05  0.207898289      -3.07219925E-05   11.5684061       1.00503908E-02   2.49690620E-05   5.50778699E-04   161.226608       1.63614342E-03  -40502808.0       11.5685501       7.79422894E-02
   6.50291586       4.83065651E-06   4.32217121E-02  -6.30833210E-06   5.78427553       29.3865929      -3.45610852E-06   2.43736140E-05  0.207898319      -3.03433535E-05   11.5684052       1.00532128E-02   2.49690675E-05   5.56056446E-04   161.226608       1.62836025E-03  -41089064.0       11.5685501       7.79422894E-02
   6.50768423       4.78346419E-06   4.32217233E-02  -6.28049975E-06   5.78427362       29.3865929      -3.45633589E-06   2.43717950E-05  0.207898349      -3.02094741E-05   11.5684023       1.00560356E-02   2.49690729E-05   5.61384542E-04   161.226608       1.62061409E-03  -41683808.0       11.5685501       7.79422894E-02
   6.51245260       4.73673572E-06   4.32217605E-02  -6.02557657E-06   5.78427315       29.3865929      -3.45656326E-06   2.43699760E-05  0.207898438      -2.89832697E-05   11.5683966       1.00588622E-02   2.49690784E-05   5.66763745E-04   161.226608       1.61290483E-03  -42287156.0       11.5685501       7.79422894E-02
   6.51722097       4.69046336E-06   4.32217903E-02  -5.78279469E-06   5.78427124       29.3865929      -3.45679064E-06   2.43681570E-05  0.207898512      -2.78154694E-05   11.5683908       1.00616869E-02   2.49690838E-05   5.72194520E-04   161.226608       1.60523225E-03  -42899236.0       11.5685501       7.79422894E-02
   6.52198935       4.64464301E-06   4.32218239E-02  -5.50525237E-06   5.78426933       29.3865929      -3.45701801E-06   2.43663380E-05  0.207898587      -2.64804712E-05   11.5683842       1.00645125E-02   2.49690893E-05   5.77677391E-04   161.226608       1.59759610E-03  -43520176.0       11.5685501       7.79422894E-02
   6.52675772       4.59927287E-06   4.32218723E-02  -5.06101424E-06   5.78426504       29.3865929      -3.45724538E-06   2.43645190E-05  0.207898706      -2.43436552E-05   11.5683737       1.00673391E-02   2.49690929E-05   5.83212764E-04   161.226608       1.58999627E-03  -44150108.0       11.5685501       7.79422894E-02
   6.53152609       4.55433928E-06   4.32218648E-02  -4.45278329E-06   5.78425121       29.3865929      -3.45747276E-06   2.43627001E-05  0.207898691      -2.14180436E-05   11.5683603       1.00701675E-02   2.49690984E-05   5.88801224E-04   161.226608       1.58243254E-03  -44789160.0       11.5685501       7.79422894E-02
   6.53629446       4.50984498E-06   4.32218648E-02  -3.69670170E-06   5.78423595       29.3865929      -3.45770013E-06   2.43608811E-05  0.207898691      -1.77812653E-05   11.5683451       1.00729959E-02   2.49691038E-05   5.94443001E-04   161.226608       1.57490501E-03  -45437456.0       11.5685501       7.79422894E-02
   6.54106283       4.46578679E-06   4.32218723E-02  -2.63516927E-06   5.78422451       29.3865929      -3.45792751E-06   2.43590621E-05  0.207898706      -1.26752557E-05   11.5683327       1.00758253E-02   2.49691093E-05   6.00139145E-04   161.226608       1.56741310E-03  -46095136.0       11.5685501       7.79422894E-02
   6.54583120       4.42215833E-06   4.32218798E-02  -1.14802526E-06   5.78422356       29.3865929      -3.45815488E-06   2.43572431E-05  0.207898721      -5.52204119E-06   11.5683308       1.00786556E-02   2.49691147E-05   6.05889596E-04   161.226608       1.55995693E-03  -46762336.0       11.5685501       7.79422894E-02
   6.55059958       4.37895687E-06   4.32218909E-02   6.53241443E-07   5.78422356       29.3865929      -3.45838225E-06   2.43554241E-05  0.207898751       3.14211343E-06   11.5683298       1.00814868E-02   2.49691202E-05   6.11695403E-04   161.226608       1.55253604E-03  -47439196.0       11.5685501       7.79422894E-02
   6.55536795       4.33617470E-06   4.32218798E-02   2.53544181E-06   5.78422213       29.3865929      -3.45860963E-06   2.43536051E-05  0.207898721       1.21955618E-05   11.5683298       1.00843199E-02   2.49691257E-05   6.17556623E-04   161.226608       1.54515076E-03  -48125844.0       11.5685501       7.79422894E-02
   6.56013632       4.29381271E-06   4.32218798E-02   4.44209763E-06   5.78424644       29.3865929      -3.45883700E-06   2.43517861E-05  0.207898721       2.13666426E-05   11.5683537       1.00871520E-02   2.49691293E-05   6.23474072E-04   161.226608       1.53780030E-03  -48822440.0       11.5685501       7.79422894E-02
   6.56490469       4.25185226E-06   4.32217531E-02   6.18282638E-06   5.78426695       29.3865929      -3.45906437E-06   2.43499671E-05  0.207898423       2.97396509E-05   11.5683918       1.00899851E-02   2.49691348E-05   6.29448332E-04   161.226608       1.53048499E-03  -49529116.0       11.5685501       7.79422894E-02
   6.56967306       4.21028835E-06   4.32214998E-02   7.59649311E-06   5.78427315       29.3865929      -3.45929175E-06   2.43481481E-05  0.207897812       3.65395535E-05   11.5684319       1.00928191E-02   2.49691402E-05   6.35479752E-04   161.226608       1.52320450E-03  -50246016.0       11.5685501       7.79422894E-02
   6.57444143       4.16912508E-06   4.32211906E-02   8.52625362E-06   5.78427887       29.3865929      -3.45951912E-06   2.43463292E-05  0.207897067       4.10118992E-05   11.5684786       1.00956550E-02   2.49691475E-05   6.41569146E-04   161.226608       1.51595846E-03  -50973296.0       11.5685501       7.79422894E-02
   6.57920980       4.12836516E-06   4.32208814E-02   8.78263018E-06   5.78428602       29.3865929      -3.45974649E-06   2.43445102E-05  0.207896322       4.22452395E-05   11.5685272       1.00984909E-02   2.49691511E-05   6.47716632E-04   161.226608       1.50874699E-03  -51711108.0       11.5685501       7.79422894E-02
   6.58397818       4.08800224E-06   4.32205573E-02   8.34460025E-06   5.78429317       29.3865929      -3.45997387E-06   2.43426912E-05  0.207895547       4.01384277E-05   11.5685778       1.01013286E-02   2.49691566E-05   6.53923023E-04   161.226608       1.50156987E-03  -52459596.0       11.5685501       7.79422894E-02
   6.58874655       4.04802950E-06   4.32201885E-02   6.98784197E-06   5.78430033       29.3865929      -3.46020124E-06   2.43408722E-05  0.207894653       3.36124176E-05   11.5686340       1.01041654E-02   2.49691620E-05   6.60189020E-04   161.226608       1.49442698E-03  -53218912.0       11.5685501       7.79422894E-02
   6.59351492       4.00846056E-06   4.32199575E-02   4.57595752E-06   5.78432608       29.3865929      -3.46042862E-06   2.43390532E-05  0.207894102       2.20110014E-05   11.5686913       1.01070041E-02   2.49691675E-05   6.66514970E-04   161.226608       1.48731796E-03  -53989220.0       11.5685501       7.79422894E-02
   6.59828329       3.96930045E-06   4.32199650E-02   1.34617278E-06   5.78435230       29.3865929      -3.46065599E-06   2.43372342E-05  0.207894117       6.47528077E-06   11.5687160       1.01098428E-02   2.49691730E-05   6.72901631E-04   161.226608       1.48024270E-03  -54770680.0       11.5685501       7.79422894E-02
   6.60305166       3.93052233E-06   4.32199687E-02  -1.88902993E-06   5.78435183       29.3865929      -3.46088336E-06   2.43354152E-05  0.207894132      -9.08649963E-06   11.5687151       1.01126833E-02   2.49691784E-05   6.79349410E-04   161.226608       1.47320121E-03  -55563448.0       11.5685501       7.79422894E-02
   6.60782003       3.89212437E-06   4.32199836E-02  -5.09795245E-06   5.78431797       29.3865929      -3.46111074E-06   2.43335962E-05  0.207894161      -2.45218635E-05   11.5686789       1.01155238E-02   2.49691839E-05   6.85859006E-04   161.226608       1.46619312E-03  -56367696.0       11.5685501       7.79422894E-02
   6.61258841       3.85412659E-06   4.32202853E-02  -7.38555536E-06   5.78429604       29.3865929      -3.46133811E-06   2.43317772E-05  0.207894892      -3.55254306E-05   11.5686169       1.01183662E-02   2.49691875E-05   6.92430884E-04   161.226608       1.45921845E-03  -57183584.0       11.5685501       7.79422894E-02
   6.61735678       3.81651398E-06   4.32207510E-02  -8.65390939E-06   5.78428841       29.3865929      -3.46156548E-06   2.43299583E-05  0.207896009      -4.16261428E-05   11.5685472       1.01212086E-02   2.49691930E-05   6.99065800E-04   161.226608       1.45227683E-03  -58011276.0       11.5685501       7.79422894E-02
   6.62212515       3.77926858E-06   4.32212166E-02  -8.47455885E-06   5.78427982       29.3865929      -3.46179286E-06   2.43281393E-05  0.207897127      -4.07632324E-05   11.5684757       1.01240529E-02   2.49691984E-05   7.05764396E-04   161.226608       1.44536840E-03  -58850956.0       11.5685501       7.79422894E-02
   6.62689352       3.74238925E-06   4.32217047E-02  -6.78986908E-06   5.78426933       29.3865929      -3.46202023E-06   2.43263203E-05  0.207898304      -3.26595691E-05   11.5684004       1.01268971E-02   2.49692039E-05   7.12527020E-04   161.226608       1.43849279E-03  -59702784.0       11.5685501       7.79422894E-02
   6.63166189       3.70584326E-06   4.32218909E-02  -3.38150608E-06   5.78421640       29.3865929      -3.46224761E-06   2.43245013E-05  0.207898751      -1.62651577E-05   11.5683222       1.01297414E-02   2.49692093E-05   7.19354430E-04   161.226608       1.43164978E-03  -60566940.0       11.5685501       7.79422894E-02
   6.63643026       3.66963991E-06   4.32219021E-02   1.10228882E-06   5.78421593       29.3865929      -3.46247498E-06   2.43226823E-05  0.207898781       5.30204579E-06   11.5683203       1.01325875E-02   2.49692148E-05   7.26247381E-04   161.226608       1.42483949E-03  -61443600.0       11.5685501       7.79422894E-02
   6.64119864       3.63378899E-06   4.32219021E-02   5.55965016E-06   5.78425932       29.3865929      -3.46270235E-06   2.43208633E-05  0.207898781       2.67421019E-05   11.5683641       1.01354336E-02   2.49692202E-05   7.33206514E-04   161.226608       1.41806132E-03  -62332960.0       11.5685501       7.79422894E-02
